0.0022657085535720467 0.0030208796310154276 -0.0007147530435171357
0.0010593392756264094 0.003394095053421381 0.0018585582080495441
0.002496546797303373 -0.0030782196267599474 0.002161582273201644
-0.0023041680199489124 -0.0020893196522626897 -0.002762657459785097
0.0030424367419505135 0.0005480247856851525 0.0018225172947500215
0.0030948118334291536 -0.0030567647623864188 4.209180750800131e-05
0.0017237738900664828 -0.0011575622773001039 0.0007624067816238026
0.002366669359135036 0.0025008729001487835 0.0006238938218048662
-0.00413168840294642 -0.002876315670785904 -0.000281677126183691
-6.654816449275459e-06 0.0038688584807626595 0.0007294864181241381
0.0012794458273836429 -0.0018427422279205339 0.0040436207105745085
0.002454894442538195 -0.006261715206689302 0.001876679181385632
0.0014228214161806682 0.0033364089514467915 0.003353748433964488
-0.0002743059401400162 0.002723818730703559 0.002871671943864064
-0.0048585153028927065 0.0027601461637857243 -0.0010501460165821025
0.0014938477027825383 -0.0023567515831745657 0.0016217668692696664
0.0017316201431154304 0.006949835723379514 -0.002267179096828392
-0.002984531162984507 -0.001970118138737448 0.0019740349747735756
0.0009612595069499087 -0.003976959819286156 0.0033151555738279255
0.002772980889902257 0.0026510861482278198 -0.004751866742673904
-0.0011870563883614443 0.002678579606355929 0.004508696975882972
0.0010303345789342984 -0.0007628935625212513 0.004118348807087952
-0.0012105110157763703 0.003270486454824983 0.00027301405390519067
0.0007529778859622586 0.0015075530835907366 -0.002538933324863878
0.0056048405284758905 0.0009658193852625834 0.005377397555261673
-0.001724696539419853 0.002725238753411235 -0.0034267452893574986
0.002272215642657116 0.007975695774293608 -0.005148326646029334
-0.0015128618219685513 0.0008278897613835493 0.0012689021826634444
0.001479473369699839 -0.00110074085353933 0.00042638243373364915
0.0006575266969348973 -0.0005815005413771258 0.005230965667843851
0.0025783766614611895 0.0006766006020218193 -0.0035950408387838764
0.001175189003283611 -0.0007064368762724171 0.000766002814271003
0.002126440537344633 0.0013404434240985748 -0.002198952011040654
0.0007045544839925138 0.0007624751880455987 0.0009004585849889053
0.0032071794239938284 -0.005009851603758331 -0.0011750169985323717
-0.002869975501171754 -0.0036276555096129053 -0.00023873072976004017
-0.0006851274286366469 0.00100789888011987 -0.0007584956785788476
-0.0013484113822605833 0.0005606079417961838 -0.001580557286103091
0.0031025727054791747 -0.0035888265609463695 -0.002546748836141787
0.003576774819427173 0.0018448095716236434 -0.003297903411106764
0.002351782826317677 -0.0019876755689796953 0.002500291567878198
0.0006024237111015401 -0.00353277559146607 -0.001310549465875896
-0.0026874351346551136 -0.003800819851795442 -0.0009079977672260271
0.0027699626384608774 0.0008288704867094773 0.0039996066194682165
-0.003213790865019029 0.0010307717280743807 -0.0018183003341378826
-0.00026556766948468506 -0.0024257915772566436 -0.002010116149703189
-0.004852849744941298 -0.006547588018893977 0.001161628034012583
0.004096126522352114 -0.002268153613753667 -0.0003739463562059945
-0.0006152695223618739 -0.0014931292392197876 -0.0014191170103771992
0.0020979830617252043 -0.0019111021084184743 0.0033937220642260247
-0.0020718645703153874 0.0013747136658935493 0.0022540710672588056
0.005227980322630491 -0.0038444411586098987 0.002453134321440388
0.00043016568949677314 0.0003632773017244715 0.002411561412200963
0.0037774131403263416 0.004228894681345112 0.002193722704865144
0.004264705802332597 -0.006989391132193663 -0.00015600987893912897
-0.004405679856360578 -0.0020469598512347456 0.00042101732281070193
-0.0006238363780580022 -0.0015597945706148832 -0.0010614194413158442
0.005023407068894737 0.0038380676670485927 0.0014664594980574389
0.0071345018126927305 0.0010595045732905027 -0.0070765467985853025
0.0023371480269545703 -0.0012552520126106106 0.006297216918856325
0.0032813057642562013 0.0027116719005256147 -0.0005641995300342368
0.001271698403509059 -0.0002445702399898374 0.0008052610860649676
0.000142667020279996 -0.0024213608657518643 -0.0006014001238450052
-0.0004270964810132892 -0.0014269997876325943 0.004614602914140667
-0.0038701940435968076 -0.005461383572370257 -5.8712416669972305e-05
0.0018698393083010762 -0.0033593449564341083 0.004661013314235562
0.0003662943967616822 0.00434188920083302 0.003260978587990669
0.001042450580732514 0.0009364069052523367 0.0018761428738840512
0.0027614292992272304 -0.006220107473022998 -0.0009795638903121295
-0.002730709929398107 -0.0027881420383046173 -0.003397422687436048
-0.00496160083042411 0.0034590285888076314 -0.0036215316218263676
0.0019731225238594267 0.000527514497265964 0.0020205001977985277
0.0024529609095908485 0.0019018868748860137 -0.0005707929915363817
0.002493073667108163 0.0021438997156412606 -0.0027370367396110235
0.0029912218085566596 -0.007087123264685572 -0.0011654931476473213
-0.0031440456695034876 0.004768767859910939 0.0012015546954752539
0.0017424185563282124 -0.000385735715993005 -0.0006902412390145953
0.0028504721615846195 0.007983180573080192 -0.0016303052497426255
-0.0014679389982724992 -5.433015653143159e-05 -0.0026213135373602697
-0.0010861248943444999 0.0013280334388265783 -0.0003773926810107193
-0.0012293988989558922 -0.0007288022771831774 0.002327853742042231
0.0015923882356685241 0.0004343637157183667 0.0008174151867912995
0.00469850903822599 0.0017903399176217338 0.0019565419382772497
0.002901297120326461 -0.0016625616818526057 0.0012771188848143516
-0.0012193089041676356 -0.0002822125029289713 0.004777030372503341
-0.0024861278105691503 0.0034955395580582227 -0.0014226419443944583
-0.007092400144486379 -0.0017252563022034234 -8.518756612255611e-05
-0.0023188137412098273 0.0027230211464779313 0.002115126460017394
-0.003802436357877088 0.0035452667770641422 -0.0010666861225266328
-0.0009025932883786983 0.003591728164646226 0.003548310208975795
-0.0009919575365009933 0.003617413381348225 -0.00011916690555932622
0.003136705862568783 -0.0013164837579265965 -0.0038077418161487566
-0.001674813864089348 -0.0012335571752984508 -0.007696182446758891
0.0041502922121040816 0.002044193886349834 -0.0003116824970254849
0.005792443252851036 0.0009755011608724335 0.0005334090387787137
0.0024951677278526613 0.0012443668579931629 -0.00018014045064109502
0.0033606171386624884 -0.001696015016834951 0.003384985241144485
0.0026641074207105313 0.0008166892973696753 -0.0011061159003742003
0.004507375405839227 -0.0023184525971128153 0.0035755229129937442
-0.002508427602664234 -0.0004579594494108728 0.0052794382520167955
-0.0031938219556471937 -0.0026405304821641496 0.0026024655336325353
0.0004551015245603787 0.0005939637591596315 -0.003939120430878812
-0.003792922109603103 0.006666952641450921 0.0006158032460248082
0.003239836293631805 0.001056445404640347 0.0019282136572932632
-0.002737770733914339 -0.0036433857742226745 -0.004812884678760896
-0.0004927127011841723 -0.0019848724923257955 -0.0031405028622479864
0.002273744180294232 0.00041843371348841175 -0.00044873595486406837
-0.0007299013123937914 -0.0018185022577657775 -0.0002934883042854061
-0.000694166935350756 0.003624214750556038 -0.002961275476799144
0.0004379574579116294 -0.00041380947306272355 -0.001002977781747482
-0.0014271802820582664 0.002139127348037386 0.004287970619930265
0.002163033710886963 -0.0034493523917070957 -0.004428046854265258
-0.0031830071437676365 -5.192853277698431e-05 0.0017795998005173215
0.0025040261629741987 0.00024852587993960814 -0.0013472211573762934
0.001068624189837577 0.0017903968159617874 -0.003570123984612052
0.0015386443822330957 -0.004264401747277221 0.0016321143760124495
2.2277923719513044e-05 0.0027837564632696445 -0.0026501592941023887
-0.0038827061388082133 -0.004832734866724903 0.000522167997828525
-0.00265985041586121 -0.0016248163093901783 0.009849853607297742
0.0010508614148139026 0.0022483899210299983 -0.002972351213796175
-0.00018904059644193078 -0.004211364122790672 0.0005334749900645264
0.0018473553831472884 -0.0033208286136426433 -0.005981650490173642
-0.0009275956301149409 0.0004820611424366125 -0.0008058983505378315
0.003259419451733382 8.105120527647143e-05 -0.003161456796173048
0.0018969516487981639 -0.0031563177900390234 -0.0009840772873502637
-0.001394850321069492 -0.0012210659666258958 -0.002923388149512315
-0.0003664777578765076 0.0002512202325799732 0.002865703089153586
0.0016027468085409587 -0.0030921396272051774 0.0012673483241031405
-0.0003413082674585372 0.003859007909249488 -0.0015152098624146599
0.0026366785902999157 -0.001350799804934633 0.00031667042239464136
-0.0037009552050483686 -0.00106022603081341 0.002659888243321757
0.006117400292561192 -0.0005283232596435433 -0.0015690270795978957
-0.0017598645347003494 0.0028108026449014055 -0.0018752400462365665
-0.0002756676512332138 0.0013693033447877236 -0.0013050416144461253
0.004458361182737066 0.004068698299830604 0.002201340707658662
-0.0012771468245813913 -0.0019307855641868311 0.0010940314121130298
-0.003664678918900049 0.0010401381883057856 0.005858318681630128
-0.00022872305938433413 0.0011250451301673416 -0.0004474114906007805
0.0014813551372028406 0.0007032724435214373 0.0026699218651034724
0.004009776824160524 -0.0012595640496227958 0.004445938973649218
0.0052896868806516645 -0.0013645811586480068 -0.0024792163153412577
0.0006240906806145276 0.005255949253994457 -0.001798816666396056
-0.0009610268465119454 0.002179389474246217 -0.0027095184979351473
-0.0009723779744874934 0.0001334104083307272 -0.0032950877721744016
-0.00512570880867002 -0.0009745057550291998 0.0014048324007226796
-0.0025990202531696737 0.00041009577189491184 0.0006949943168939749
